time_s,Tstar,Hstar_raw,Hstar_smooth
6.875,3.9781323859274798,0.7417706745891366,0.741260549824372
6.88,3.981025573117245,0.7375586176941313,0.7380083151152984
6.885,3.9839187603070108,0.7328945515138939,0.7348493521634956
6.89,3.986811947496776,0.7289737894915941,0.7331851767432143
6.895,3.9897051346865413,0.727480484741855,0.7299049286191792
6.9,3.992598321876307,0.7251668668448386,0.7236468600651005
6.905,3.9954915090660728,0.7218471097610567,0.7222461056116034
6.91,3.998384696255838,0.7188353886346197,0.7193540433806058
6.915,4.001277883445604,0.7139017909917026,0.7166008524326559
6.92,4.004171070635369,0.7111277932671319,0.7138152953877386
6.925,4.007064257825134,0.7090368317958032,0.7110653729372656
6.93,4.0099574450149,0.7071049106285406,0.709530107854672
6.935,4.012850632204665,0.7064118297245137,0.7068981582332564
6.94,4.015743819394431,0.7014464240207834,0.7021469547074741
6.945,4.018637006584196,0.6986255512592232,0.6998286493067578
6.95,4.021530193773962,0.6966049023433777,0.6988606439192167
6.955,4.024423380963727,0.6942310165416606,0.6966351957346275
6.96,4.027316568153492,0.6932365961141432,0.6945185646001876
6.965,4.030209755343257,0.6910250988334208,0.6925192804971173
6.97,4.033102942533023,0.6884888245107142,0.6907305354632367
6.975,4.035996129722788,0.6866037783804363,0.689710672573042
6.98,4.038889316912554,0.6849196252658204,0.6863509042969749
6.985,4.041782504102319,0.6839888209599294,0.6847899655652965
6.99,4.044675691292085,0.6828554495299135,0.684283384330113
6.995,4.047568878481851,0.6811143767275278,0.6830295568101524
7.0,4.050462065671616,0.6795005361683926,0.6819097376867492
7.005,4.053355252861381,0.6784324549684662,0.680816544859866
7.01,4.056248440051147,0.6773978559378183,0.6798777686089088
7.015,4.059141627240912,0.676850422470144,0.6792098272336471
7.02,4.062034814430677,0.6763381452802115,0.6784048321788129
7.025,4.064928001620443,0.6752667158633566,0.6772548033695825
7.03,4.067821188810209,0.6736796610396433,0.6772209584768054
7.035,4.070714375999974,0.6751930550909476,0.6768238758930745
7.04,4.073607563189739,0.674151759626443,0.6765038022986795
7.045,4.0765007503795045,0.6751160461016127,0.6762845738093679
7.05,4.07939393756927,0.6751093496677559,0.6761884321518736
7.055,4.082287124759035,0.6736478529788301,0.6760228269510478
7.06,4.085180311948801,0.67451671527156,0.6760380613380687
7.065,4.0880734991385665,0.6749251977367358,0.6763559745353505
7.07,4.090966686328332,0.6755680553868472,0.6766548866015678
7.075,4.093859873518097,0.6765239713196971,0.677030668148083
7.08,4.096753060707863,0.6765440606212623,0.677532183212177
7.085,4.0996462478976285,0.6765808910074668,0.6781627640668877
7.09,4.102539435087394,0.677267275477637,0.6787667983445289
7.095,4.105432622277159,0.6782516512543718,0.6795299526456849
7.1,4.108325809466924,0.6790954019201452,0.6797506479728888
7.105,4.1112189966566905,0.678737142708885,0.6816096617165527
7.11,4.114112183846456,0.67949049151761,0.6827221904961931
7.115,4.117005371036221,0.6811160508359908,0.6833921208717488
7.12,4.119898558225986,0.682316386604559,0.6845453424449781
7.125,4.122791745415752,0.6845462990783862,0.6857858568166786
7.13,4.125684932605517,0.6857985322093328,0.6870215880213395
7.135,4.128578119795282,0.6869218589885662,0.6883383939073203
7.14,4.131471306985048,0.6878777749214136,0.688926269052313
7.145,4.134364494174814,0.6901779999507215,0.6903528605797687
7.15,4.137257681364579,0.6930758817016166,0.6932432088425771
7.155,4.140150868554344,0.6928615958182461,0.6940644028897851
7.16,4.14304405574411,0.6967672908643697,0.6956420508183213
7.165,4.145937242933876,0.6967907283828633,0.6972346860035815
7.17,4.148830430123641,0.6991428507745496,0.6988432650789732
7.175,4.151723617313406,0.701618857192558,0.700384401499108
7.18,4.1546168045031715,0.702474326617577,0.701176306620144
7.185,4.157509991692937,0.7041969842268604,0.702788221954546
7.19,4.160403178882703,0.7057991060267501,0.7060106296311555
7.195,4.163296366072468,0.7070680802423361,0.7075788507346513
7.2,4.1661895532622335,0.7080859381883471,0.7081808043346304
7.205,4.169082740451999,0.7104882838339465,0.7095661689481778
7.21,4.171975927641764,0.711867749208146,0.711012518941479
7.215,4.174869114831529,0.7129358304080725,0.7123590601825557
7.22,4.177762302021295,0.71489621141922,0.713744663954455
7.225,4.180655489211061,0.7146802514273866,0.7144747546134502
7.23,4.183548676400826,0.7180368388973729,0.7167953200605929
7.235,4.186441863590591,0.7185993393412186,0.7178584626405502
7.24,4.189335050780357,0.7206484481009515,0.7183410483210854
7.245,4.192228237970123,0.7215424220206379,0.7193776403380008
7.25,4.195121425159888,0.7202198763342105,0.7204367929594527
7.255,4.198014612349653,0.7221685385861124,0.7213710252017225
7.26,4.200907799539419,0.7232349456775735,0.7221525946959806
7.265,4.203800986729184,0.725044656926977,0.7226668369703724
7.27,4.206694173918949,0.7258884075927503,0.72332610088343
7.275,4.209587361108715,0.7259319344128091,0.7245182335205256
7.28,4.212480548298481,0.7245725583401772,0.7246005398673583
7.285,4.215373735488246,0.7254598358260094,0.7249428551884869
7.29,4.218266922678011,0.7279927619317876,0.7252512100236349
7.295,4.2211601098677765,0.727567538381975,0.7253546858705898
7.3,4.224053297057542,0.7293102852928262,0.7254041119299983
7.305,4.226946484247308,0.7277048152760105,0.7256633237097878
7.31,4.229839671437073,0.72690124321337,0.7256288370754328
7.315,4.2327328586268385,0.7261211086692231,0.7250746234684808
7.32,4.235626045816604,0.7263672026134068,0.7246341655316464
7.325,4.23851923300637,0.7270519129751141,0.7242027398085714
7.33,4.241412420196135,0.7262466668040106,0.7235782973515613
7.335,4.2443056073859005,0.7252254606410713,0.7230564538275494
7.34,4.247198794575666,0.7250747908793272,0.7222626075378896
7.345,4.250091981765431,0.7228214408870065,0.7212818191364354
7.35,4.252985168955196,0.7225803692682166,0.7209675331741583
7.355,4.2558783561449625,0.7214788058990139,0.7184654106641128
7.36,4.258771543334728,0.7198398537129197,0.7171979431461447
7.365,4.261664730524493,0.7173554767525916,0.7162618056090044
7.37,4.264557917714258,0.71707924885606,0.7148837751849175
7.375,4.267451104904024,0.7155742253470729,0.7132483306546537
7.38,4.270344292093789,0.7128186428156023,0.7114675575658389
7.385,4.273237479283554,0.713613844335923,0.7096454898015829
7.39,4.27613066647332,0.7087890637431566,0.7088664912596084
7.395,4.279023853663086,0.707396205501246,0.7068366347472106
7.4,4.281917040852851,0.704307475385474,0.7026316091077538
7.405,4.284810228042617,0.7026651749824538,0.7013130533798309
7.41,4.287703415232382,0.7015518928540057,0.6989842887871881
7.415,4.290596602422148,0.6975390548661969,0.6965854507974162
7.42,4.293489789611913,0.6971824697633997,0.6941611025834336
7.425,4.296382976801678,0.6920228674778641,0.691603064850696
7.43,4.299276163991443,0.6896556781100038,0.6904045068258772
7.435,4.302169351181209,0.6879832437546359,0.68775966656929
7.44,4.305062538370975,0.6844776606313685,0.682119344038366
7.445,4.30795572556074,0.6821288864566104,0.6792557815109792
7.45,4.310848912750505,0.6791724109094802,0.6777147407541854
7.455,4.313742099940271,0.6749419388213727,0.6748300127126485
7.46,4.316635287130036,0.6725747494535124,0.6718547233751634
7.465,4.319528474319801,0.6694642559277096,0.6687686240012626
7.47,4.322421661509567,0.6664441642589554,0.6657299577005037
7.475,4.325314848699333,0.6633604564685747,0.6641573320973588
7.48,4.328208035889098,0.6599218376838596,0.6579735939590745
7.485,4.331101223078863,0.6562538660396026,0.6547880166686693
7.49,4.333994410268629,0.6533425914209965,0.6531805217778063
7.495,4.336887597458395,0.6501249549535085,0.6500091225917005
7.5,4.33978078464816,0.6468939256183097,0.6468183515790848
7.505,4.342673971837925,0.6437281865132002,0.6436233554355842
7.51,4.3455671590276905,0.6401840988952653,0.640507201828785
7.515,4.348460346217456,0.6367438060020872,0.6389038244475487
7.52,4.351353533407221,0.6337270625502613,0.6357467070010286
7.525,4.354246720596987,0.6305529529028322,0.6294923214855704
7.53,4.3571399077867525,0.6274508299193492,0.6280273609865128
7.535,4.360033094976518,0.6242716979465288,0.6249840709576157
7.54,4.362926282166283,0.6210306239605473,0.6220177899180549
7.545,4.365819469356048,0.6178782777231488,0.6190635465155435
7.55,4.3687126565458145,0.6151226951916805,0.6161751513792764
7.555,4.37160584373558,0.6120774918959673,0.6146392126673248
7.56,4.374499030925345,0.6095027130785908,0.6118085463712521
7.565,4.37739221811511,0.6063219069973074,0.6064138992573956
7.57,4.3802854053048765,0.6038509229046902,0.6038279876187354
7.575,4.383178592494642,0.6008659875136751,0.6026929978838718
7.58,4.386071779684407,0.5987281510053593,0.6002307829308263
7.585,4.388964966874172,0.5960127470770213,0.5978344162440248
7.59,4.391858154063938,0.5939619642088255,0.59555260640782
7.595,4.394751341253703,0.5913034799682597,0.5933467692080929
7.6,4.397644528443468,0.5894686570918973,0.5921201937823402
7.605,4.400537715633234,0.587114860591748,0.5880958881515543
7.61,4.403430902823,0.5855863995642674,0.5862484257562911
7.615,4.406324090012765,0.5834485630559539,0.5855243778316557
7.62,4.40921727720253,0.5820088297770564,0.5838454862007829
7.625,4.4121104643922955,0.5799932031866021,0.5822536482100295
7.63,4.415003651582061,0.5788464388888752,0.5807706272694251
7.635,4.417896838771827,0.5771271294965177,0.5794068666270062
7.64,4.420790025961592,0.5763536913862275,0.5785765726045055
7.645,4.4236832131513575,0.574708042766279,0.5773358071165353
7.65,4.426576400341124,0.5741940914678834,0.575299170464859
7.655,4.429469587530889,0.57251998300405,0.5750733172891977
7.66,4.432362774720654,0.5725534651733262,0.5742676725208407
7.665,4.4352559619104195,0.5710434193389479,0.5735490813926029
7.67,4.438149149100185,0.5710651827489784,0.5729352416225305
7.675,4.44104233628995,0.570422325098867,0.5724306174998608
7.68,4.443935523479715,0.5697225477609834,0.5720524882155236
7.685,4.446828710669481,0.5700891775145633,0.571683598415518
7.69,4.449721897859247,0.5691466544494244,0.5713522086451023
7.695,4.452615085049012,0.570362057194169,0.5713969073410865
7.7,4.455508272238777,0.5696773468324593,0.5715882220647499
7.705,4.458401459428543,0.5705562537759717,0.5717533210470642
7.71,4.461294646618308,0.5701963204562486,0.5720230119486426
7.715,4.464187833808074,0.5704959858712737,0.572348745624034
7.72,4.467081020997839,0.5705579278844372,0.5728557613302236
7.725,4.469974208187605,0.5714117232009907,0.572945290259286
7.73,4.47286739537737,0.5714686428887629,0.574241970969948
7.735,4.475760582567136,0.5733536890190384,0.5749398230830969
7.74,4.478653769756901,0.5734993364553911,0.5754513469242212
7.745,4.481546956946667,0.5756020166859654,0.5763010765487925
7.75,4.484440144136432,0.5754145165380168,0.5771910644959466
7.755,4.487333331326197,0.5776611700964809,0.5781565467628745
7.76,4.490226518515962,0.5781834919371961,0.5792607408739487
7.765,4.493119705705728,0.5793938723565494,0.5797139618948337
7.77,4.496012892895493,0.5816907491689289,0.5808462451543475
7.775,4.498906080085259,0.5820824905494654,0.5833613420049876
7.78,4.501799267275024,0.5839959965236258,0.5840383275519265
7.785,4.50469245446479,0.5840462197775412,0.5852894446105645
7.79,4.507585641654555,0.5856818237467071,0.586643718638355
7.795,4.51047882884432,0.5869909765654235,0.5878501928046242
7.8,4.513372016034086,0.5890518040844044,0.5891992053486712
7.805,4.516265203223852,0.5899524744379451,0.589888439789204
7.81,4.519158390413617,0.5937443301085291,0.591211738824441
7.815,4.522051577603383,0.5931416510615481,0.5939129128308362
7.82,4.524944764793148,0.5957130816619962,0.5952076683167649
7.825,4.527837951982914,0.5965585064362325,0.5958625556319813
7.83,4.530731139172679,0.5975780384907065,0.5971528149408928
7.835,4.533624326362444,0.5977421011201615,0.5984373344493571
7.84,4.53651751355221,0.6017934436026401,0.5996194941831755
7.845,4.539410700741975,0.5988352939470445,0.6008631973329023
7.85,4.54230388793174,0.6039312801109535,0.6015568083712761
7.855,4.545197075121506,0.6041271508012218,0.6038475746877625
7.86,4.548090262311272,0.6052973526174422,0.6047146791666049
7.865,4.550983449501037,0.6063034918042052,0.6052629138147575
7.87,4.553876636690802,0.607585858887502,0.6060583544934303
7.875,4.556769823880567,0.6089603019363103,0.607056362296227
7.88,4.559663011070334,0.6091779360366092,0.6078545931556729
7.885,4.562556198260099,0.6109709062013733,0.6083647976398887
7.89,4.565449385449864,0.6088715741877274,0.6088959324658751
7.895,4.568342572639629,0.6117995898909704,0.609395486431483
7.9,4.571235759829396,0.6113827368834774,0.610245347593148
7.905,4.574128947019161,0.6134368679685992,0.6104168560192952
7.91,4.577022134208926,0.6110864196853782,0.6107268052434563
7.915,4.579915321398691,0.6162276067778091,0.610761483204493
7.92,4.582808508588457,0.6098459053136771,0.6107919360346447
7.925,4.585701695778222,0.6166712455207264,0.6104265020728251
7.93,4.588594882967987,0.6133213544845967,0.6104998120796508
7.935,4.5914880701577525,0.60829233265924,0.6104126747341082
7.94,4.594381257347519,0.6117845229147965,0.6098070659973165
7.945,4.597274444537284,0.6072192291339222,0.6089731088660579
7.95,4.600167631727049,0.6125445681573757,0.6082162005838609
7.955,4.6030608189168145,0.6138470245422403,0.6072256066899755
7.96,4.605954006106581,0.6106360845086066,0.606437819078566
7.965,4.608847193296346,0.6060255897992106,0.606361447844835
7.97,4.611740380486111,0.6069430012373906,0.6055673623968234
7.975,4.6146335676758765,0.5999117456892906,0.6042985476201391
7.98,4.617526754865643,0.607435189125758,0.6022434439577176
7.985,4.620419942055408,0.6108185623311639,0.6006079236939754
7.99,4.623313129245173,0.5969117433221015,0.5996298577117611
7.995,4.6262063164349385,0.5951204472658003,0.5983478095062675
8.0,4.629099503624704,0.5930780349399216,0.5973136090728718
8.005,4.63199269081447,0.5905802651118826,0.59436776810046
8.01,4.634885878004234,0.5968933281289992,0.5931674801635618
8.015,4.6377790651940005,0.6094826237770256,0.5901182111758654
8.02,4.640672252383765,0.5995518123695673,0.5887841858885422
8.025,4.643565439573531,0.5832007950033049,0.5860405851905064
8.03,4.646458626763296,0.5845919791367524,0.5848362395335697
8.035,4.649351813953062,0.5755819273844002,0.5823090532282373
8.04,4.652245001142827,0.580068538067474,0.579533540834103
8.045,4.655138188332593,0.5848615105994297,0.5771546327069957
8.05,4.658031375522358,0.5855010200326128,0.5748498636690011
8.055,4.660924562712124,0.570161164178507,0.5725721992442305
8.06,4.66381774990189,0.5691617214255983,0.5700295473654704
8.065,4.666710937091654,0.5625088143903261,0.5674933527622136
8.07,4.66960412428142,0.5621036801420787,0.5639013537544324
8.075,4.672497311471185,0.5631985470774247,0.5606013670944142
8.08,4.675390498660951,0.5607493263948357,0.5581068657638518
8.085,4.678283685850717,0.5543642767137754,0.555102558546327
8.09,4.6811768730404815,0.5525328020543437,0.5527533060548647
8.095,4.684070060230248,0.5469546726528498,0.5497681315054979
8.1,4.686963247420012,0.5467202974679142,0.5467222904541797
8.105,4.689856434609778,0.5452470820197403,0.5431587512902838
8.11,4.6927496217995435,0.5371845756579183,0.5403784557291098
8.115,4.695642808989309,0.5436332414606051,0.5374545057178489
8.12,4.698535996179074,0.5340506446136221,0.534908983938865
8.125,4.70142918336884,0.5302520925091838,0.5318522213228066
8.13,4.7043223705586055,0.5308162670614973,0.5292012307106011
8.135,4.707215557748371,0.5215015275687286,0.5259852683515774
8.14,4.710108744938136,0.5262476250636947,0.523242520651664
8.145,4.713001932127901,0.5173798725307692,0.5204984177210891
8.15,4.7158951193176675,0.5208988485217476,0.5177796655758238
8.155,4.718788306507432,0.510666697590799,0.5151228554437202
8.16,4.721681493697198,0.5117749573938559,0.5123768392463296
8.165,4.724574680886962,0.5077587711891188,0.5102209064227148
8.17,4.727467868076729,0.5090528570316637,0.507446908698143
8.175,4.730361055266495,0.49791166520485225,0.5053415977256966
8.18,4.733254242456259,0.5075277442211115,0.5031170264550647
8.185,4.736147429646025,0.4932141168553363,0.5008624806709852
8.19,4.739040616835791,0.49676657501559085,0.4991294595331149
8.195,4.741933804025556,0.4949066405122719,0.4969668302756449
8.2,4.744826991215321,0.48986087760227826,0.4953475687938647
8.205,4.747720178405087,0.4909272846937393,0.4933896590856862
8.21,4.750613365594853,0.4875807418745356,0.4919409972283158
8.215,4.753506552784618,0.4919099863620087,0.4903278741442363
8.22,4.756399739974383,0.48537928924459567,0.48905124686138735
8.225,4.759292927164148,0.4898391141922476,0.4875730090878224
8.23,4.762186114353915,0.48353609582591606,0.4866697079924084
8.235,4.765079301543679,0.4834708055958242,0.4853337694382694
8.24,4.767972488733445,0.4851080836734555,0.48448316289974064
8.245,4.7708656759232095,0.48083241065682375,0.48370446330570604
8.25,4.773758863112976,0.483375381413387,0.48285106658640436
8.255,4.776652050302742,0.47978274464999954,0.4824715222818181
8.26,4.779545237492506,0.4802447985860191,0.4818764963021014
8.265,4.782438424682272,0.477899372628187,0.48162585834923033
8.27,4.785331611872038,0.48094959824929157,0.4810777074065009
8.275,4.788224799061803,0.4780098637868006,0.4809350893092724
8.28,4.791117986251568,0.47894234220115695,0.4805199104102418
8.285,4.7940111734413335,0.4794730345841918,0.48055945125776833
8.29,4.796904360631099,0.47535137954623247,0.48037912586037834
8.295,4.799797547820865,0.4804138835408654,0.48050651754253093
8.3,4.80269073501063,0.47698530940693534,0.48059460753550887
8.305,4.8055839222003955,0.4818904472059676,0.48089251912262054
8.31,4.808477109390162,0.4784317391196873,0.4812365882716637
8.315,4.811370296579926,0.4823173448642431,0.4818143151305876
8.32,4.814263483769692,0.48039881656469147,0.4823172651447936
8.325,4.817156670959457,0.4823843092027979,0.4828077789246967
8.33,4.820049858149223,0.4811203573126033,0.4835824925461983
8.335,4.822943045338989,0.484366453623976,0.4842545275152513
8.34,4.825836232528753,0.47968397225063397,0.48501552939123954
8.345,4.8287294197185195,0.48778330899866046,0.48607284846532633
8.35,4.831622606908284,0.48268230050936006,0.48691763548395695
8.355,4.83451579409805,0.4896315247427314,0.4878898141847401
8.36,4.837408981287815,0.48700819677990487,0.4887992536778549
8.365,4.840302168477581,0.49237706262341957,0.4898615950773331
8.37,4.843195355667346,0.48846132292651345,0.49059294131767633
8.375,4.846088542857112,0.491250387627258,0.49180475668713963
8.38,4.848981730046877,0.49427884983833437,0.4926933096841818
8.385,4.851874917236643,0.4930550765512702,0.4939389261007245
8.39,4.854768104426409,0.4954540739799436,0.4947557315921739
8.395,4.857661291616173,0.49755508010205496,0.4960872855765267
8.4,4.860554478805939,0.4981544109321076,0.49681480528323824
8.405,4.863447665995704,0.4974010621233826,0.4977881000563306
8.41,4.86634085318547,0.5009886765613788,0.4987901735511109
8.415,4.869234040375235,0.5007409085087297,0.49967218955319914
8.42,4.8721272275650005,0.4976756159114512,0.5004371774017202
8.425,4.875020414754767,0.5058469393234214,0.501426017467691
8.43,4.877913601944531,0.501043922140683,0.5021769746928963
8.435,4.880806789134297,0.5072783020599994,0.5024458683999682
8.44,4.8836999763240625,0.5015193689444136,0.5030507795915666
8.445,4.886593163513828,0.5076466059220422,0.5035165803417657
8.45,4.889486350703593,0.5030612228396028,0.5039179677758324
8.455,4.892379537893359,0.5031214907443009,0.5040524544890936
8.46,4.8952727250831245,0.5106750681331161,0.5045695945655168
8.465,4.89816591227289,0.5055305328237569,0.5040897631920019
8.47,4.901059099462656,0.5084418074423631,0.5043950886880249
8.475,4.90395228665242,0.5092269643119013,0.5043610484825936
8.48,4.9068454738421865,0.5070204893565701,0.5042985484332773
8.485,4.909738661031951,0.49992561768684357,0.5040697536098866
8.49,4.912631848221717,0.5057582115748384,0.5037535862685741
8.495,4.9155250354114814,0.5052358897341231,0.5032547019463518
8.5,4.918418222601248,0.5059842162174569,0.5028177596372914
8.505,4.921311409791014,0.5009786319105937,0.502562019639578
8.51,4.924204596980778,0.5082610037282688,0.5019270542150812
8.515,4.927097784170544,0.49091221771756544,0.5010465528825557
8.52,4.92999097136031,0.5071527439252119,0.5001988959637013
8.525,4.932884158550075,0.49696077159739366,0.49884191147458834
8.53,4.93577734573984,0.5045344382877767,0.49756337092492364
8.535,4.938670532929606,0.49623923084948185,0.4964559880358232
8.54,4.941563720119371,0.5006387878924358,0.4954673871282044
8.545,4.944456907309137,0.4910427981777442,0.49418414313095066
8.55,4.947350094498902,0.498470817431772,0.49275413562503434
8.555,4.9502432816886675,0.4976906828876251,0.49118693094453436
8.56,4.953136468878434,0.4897872168298692,0.4895751630911162
8.565,4.956029656068198,0.4921845401500773,0.4876579900222245
8.57,4.958922843257964,0.4877297375278167,0.4865254157867159
8.575,4.961816030447729,0.4799451331709916,0.4844765461853358
8.58,4.964709217637495,0.4823776127689412,0.4827514172730809
8.585,4.967602404827261,0.48376544868546045,0.4806627676658221
8.59,4.970495592017025,0.4791649986268471,0.47866499823231445
8.595,4.9733887792067915,0.47881008763251276,0.4764560519740118
8.6,4.976281966396557,0.4752057321098797,0.47439299231041443
8.605,4.979175153586322,0.4730729179269576,0.4719540554369611
8.61,4.982068340776087,0.4671315069888122,0.46925427652095264
8.615,4.9849615279658535,0.46800036928154204,0.46659435733027343
8.62,4.987854715155618,0.4671281587718838,0.46433128156497344
8.625,4.990747902345384,0.46412648229623177,0.46260519601931066
8.63,4.993641089535149,0.46073306444004086,0.46039624976100785
8.635,4.996534276724915,0.46067279653534277,0.45838118120670723
8.64,4.999427463914681,0.4542860727458195,0.45524286559262495
8.645,5.002320651104445,0.45425091646807797,0.45294415523288045
8.65,5.005213838294211,0.4477185452421995,0.4498567803477691
8.655,5.008107025483976,0.44725314308925407,0.4482831981112165
8.66,5.011000212673742,0.4409953256514466,0.4462840734470474
8.665,5.013893399863507,0.433928913825605,0.44427721599616443
8.67,5.016786587053272,0.44465994907877776,0.44213379912630313
8.675,5.019679774243039,0.45148194106889866,0.4400154141639486
8.68,5.022572961432804,0.4335572617466338,0.43770705775067437
8.685,5.025466148622569,0.4400611731286273,0.4359654269121331
8.69,5.028359335812334,0.41786082078973313,0.43427338157190143
8.695,5.0312525230021,0.4308920810722114,0.4329319423756669
8.7,5.034145710191865,0.41397521504517487,0.43168170223098606
8.705,5.037038897381631,0.4421605051422733,0.43044796401259167
8.71,5.039932084571396,0.4310912999794079,0.42948200342895976
8.715,5.042825271761162,0.42498750052027046,0.4286008643408288
8.72,5.045718458950928,0.42298861501445306,0.42813673769909366
8.725,5.048611646140692,0.4226420745624408,0.42714311446608316
8.73,5.051504833330458,0.4156509976174736,0.42589678057448443
8.735,5.054398020520223,0.4241588168306734,0.42552991166255294
8.74,5.057291207709989,0.42513984439047986,0.4248642542495526
8.745,5.060184394899754,0.426115849624895,0.4254651794686181
8.75,5.0630775820895195,0.4279958734297792,0.4254653389075193
8.755,5.065970769279286,0.42181004265591543,0.42635269611280163
8.76,5.068863956469051,0.4269679708329856,0.42592300827375107
8.765,5.071757143658816,0.42249140480069436,0.42593823468882697
8.77,5.0746503308485815,0.424182254349167,0.4263762930701967
8.775,5.077543518038347,0.42379386118555895,0.4268754962702218
8.78,5.080436705228112,0.42530892934532616,0.4275354936022253
8.785,5.083329892417878,0.425853014596072,0.4285613234933018
8.79,5.086223079607643,0.42608236745561884,0.429235431168072
8.795,5.089116266797409,0.4304802503901073,0.4299773003759022
8.8,5.092009453987175,0.4308954292891397,0.43072371359241995
8.805,5.094902641176939,0.4326097163561035,0.431534300966718
8.81,5.0977958283667055,0.43313706052221246,0.4326117093423707
8.815,5.10068901555647,0.43141105469600066,0.43356124771916676
8.82,5.103582202746236,0.43418672652903423,0.43466065866320147
8.825,5.106475389936001,0.4334718822149792,0.4357144700814592
8.83,5.109368577125767,0.43650201853451603,0.4369041234436394
8.835,5.112261764315533,0.43719342533008,0.438003534387674
8.84,5.115154951505297,0.43831507800084785,0.4393819634090141
8.845,5.118048138695063,0.4407190977549127,0.4408385972114504
8.85,5.120941325884829,0.4417905271717675,0.4422500300853633
8.855,5.123834513074594,0.44501820829003796,0.44364137365771017
8.86,5.126727700264359,0.4444356185446222,0.44483987587891366
8.865,5.129620887454125,0.44690827674570477,0.44595762229659963
8.87,5.13251407464389,0.4455790346254207,0.44711785918148667
8.875,5.135407261833656,0.4463122941325805,0.4482336126129064
8.88,5.138300449023422,0.4487765817913434,0.4493932914616389
8.885,5.1411936362131865,0.4483965591700525,0.45064560431203693
8.89,5.144086823402953,0.4548000240442151,0.45184681699456275
8.895,5.146980010592717,0.45667167730678204,0.4531056668399148
8.9,5.149873197782483,0.4601203407422773,0.45433629599973363
8.905,5.1527663849722485,0.46011364430842305,0.4554573906343474
8.91,5.155659572162014,0.457778263001376,0.45648856172861796
8.915,5.158552759351779,0.45660973529361853,0.45742662050451927
8.92,5.161445946541544,0.4557760292786302,0.45847014811364195
8.925,5.1643391337313105,0.4576175485888469,0.4595112044197943
8.93,5.167232320921076,0.4578251380383631,0.4605462817671472
8.935,5.170125508110841,0.462800588392876,0.46151343814253887
8.94,5.173018695300606,0.4624188916631198,0.4624048610398048
8.945,5.1759118824903725,0.4647509247532409,0.46300387299205453
8.95,5.178805069680137,0.4665623101111073,0.4634042240732627
8.955,5.181698256869903,0.46533351449865423,0.463568418239812
8.96,5.184591444059668,0.46667280126972094,0.4637502484467272
8.965,5.187484631249434,0.464134852838549,0.46408202541591337
8.97,5.1903778184392,0.4688223565372824,0.4645215718936954
8.975,5.193271005628964,0.4674412170546199,0.465068168307137
8.98,5.19616419281873,0.46804891842699214,0.4655648762883563
8.985,5.199057380008495,0.4690868656745683,0.4661177147347844
8.99,5.201950567198261,0.46711644001263825,0.46637287829954666
8.995,5.204843754388026,0.4673792750414588,0.46670237718591556
9.0,5.207736941577791,0.4650790500121533,0.4668797819525223
